id,name,shirtNumber,positionId,position,club,link
201865,Ulrik Saltnes,14,3,Midfield,Bodø/Glimt,/ulrik-saltnes/profil/spieler/201865
600732,August Mikkelsen,94,4,Forward,Bodø/Glimt,/august-mikkelsen/profil/spieler/600732
358726,Julian Faye Lund,1,1,Goalkeeper,Bodø/Glimt,/julian-faye-lund/profil/spieler/358726
230166,Haitam Aleesami,5,2,Defender,Bodø/Glimt,/haitam-aleesami/profil/spieler/230166
1109643,Isak Sjong,45,1,Goalkeeper,Bodø/Glimt,/isak-sjong/profil/spieler/1109643
324503,Vangelis Pavlidis,14,4,Forward,Benfica,/vangelis-pavlidis/profil/spieler/324503
650568,António Silva,4,2,Defender,Benfica,/antonio-silva/profil/spieler/650568
623325,Georgiy Sudakov,10,3,Midfield,Benfica,/georgiy-sudakov/profil/spieler/623325
504087,Tomás Araújo,44,2,Defender,Benfica,/tomas-araujo/profil/spieler/504087
537844,Anatoliy Trubin,1,1,Goalkeeper,Benfica,/anatoliy-trubin/profil/spieler/537844
735573,Richard Ríos,20,3,Midfield,Benfica,/richard-rios/profil/spieler/735573
670103,Andreas Schjelderup,21,4,Forward,Benfica,/andreas-schjelderup/profil/spieler/670103
303259,Dodi Lukébakio,11,4,Forward,Benfica,/dodi-lukebakio/profil/spieler/303259
548028,Franjo Ivanović,9,4,Forward,Benfica,/franjo-ivanovic/profil/spieler/548028
223367,Fredrik Aursnes,8,3,Midfield,Benfica,/fredrik-aursnes/profil/spieler/223367
519184,Amar Dedić,17,2,Defender,Benfica,/amar-dedic/profil/spieler/519184
671915,Enzo Barrenechea,5,3,Midfield,Benfica,/enzo-barrenechea/profil/spieler/671915
357233,Leandro Barreiro,18,3,Midfield,Benfica,/leandro-barreiro/profil/spieler/357233
605396,Samuel Dahl,26,2,Defender,Benfica,/samuel-dahl/profil/spieler/605396
1000674,Gianluca Prestianni,25,4,Forward,Benfica,/gianluca-prestianni/profil/spieler/1000674
699592,Manu Silva,16,3,Midfield,Benfica,/manu-silva/profil/spieler/699592
452607,Alexander Bah,6,2,Defender,Benfica,/alexander-bah/profil/spieler/452607
139396,Bruma,7,4,Forward,Benfica,/bruma/profil/spieler/139396
1092964,Anísio Cabral,72,4,Forward,Benfica,/anisio-cabral/profil/spieler/1092964
1134199,Daniel Banjaqui,58,2,Defender,Benfica,/daniel-banjaqui/profil/spieler/1134199
611855,Sidny Lopes Cabral,15,2,Defender,Benfica,/sidny-lopes-cabral/profil/spieler/611855
238055,Rafa Silva,27,4,Forward,Benfica,/rafa-silva/profil/spieler/238055
504072,Samuel Soares,24,1,Goalkeeper,Benfica,/samuel-soares/profil/spieler/504072
931415,João Rego,84,3,Midfield,Benfica,/joao-rego/profil/spieler/931415
1233701,José Neto,62,2,Defender,Benfica,/jose-neto/profil/spieler/1233701
617267,Henrique Araújo,39,4,Forward,Benfica,/henrique-araujo/profil/spieler/617267
637792,João Veloso,68,3,Midfield,Benfica,/joao-veloso/profil/spieler/637792
54781,Nicolás Otamendi,30,2,Defender,Benfica,/nicolas-otamendi/profil/spieler/54781
532826,Mason Greenwood,10,4,Forward,Marseille,/mason-greenwood/profil/spieler/532826
890719,Ethan Nwaneri,11,3,Midfield,Marseille,/ethan-nwaneri/profil/spieler/890719
653610,Igor Paixão,14,4,Forward,Marseille,/igor-paixao/profil/spieler/653610
418659,Amine Gouiri,9,4,Forward,Marseille,/amine-gouiri/profil/spieler/418659
420213,Quinten Timber,27,3,Midfield,Marseille,/quinten-timber/profil/spieler/420213
926694,Arthur Vermeeren,18,3,Midfield,Marseille,/arthur-vermeeren/profil/spieler/926694
361914,Nayef Aguerd,21,2,Defender,Marseille,/nayef-aguerd/profil/spieler/361914
370846,Timothy Weah,22,3,Midfield,Marseille,/timothy-weah/profil/spieler/370846
474800,Facundo Medina,32,2,Defender,Marseille,/facundo-medina/profil/spieler/474800
575998,Leonardo Balerdi,5,2,Defender,Marseille,/leonardo-balerdi/profil/spieler/575998
167799,Pierre-Emile Højbjerg,23,3,Midfield,Marseille,/pierre-emile-hojbjerg/profil/spieler/167799
391065,Hamed Traoré,20,4,Forward,Marseille,/hamed-traore/profil/spieler/391065
353366,Benjamin Pavard,28,2,Defender,Marseille,/benjamin-pavard/profil/spieler/353366
581669,CJ Egan-Riley,4,2,Defender,Marseille,/cj-egan-riley/profil/spieler/581669
181778,Emerson,33,2,Defender,Marseille,/emerson/profil/spieler/181778
659520,Bilal Nadir,26,3,Midfield,Marseille,/bilal-nadir/profil/spieler/659520
229604,Gerónimo Rulli,1,1,Goalkeeper,Marseille,/geronimo-rulli/profil/spieler/229604
592979,Himad Abdelli,8,3,Midfield,Marseille,/himad-abdelli/profil/spieler/592979
127189,Geoffrey Kondogbia,19,3,Midfield,Marseille,/geoffrey-kondogbia/profil/spieler/127189
58864,Pierre-Emerick Aubameyang,17,4,Forward,Marseille,/pierre-emerick-aubameyang/profil/spieler/58864
315253,Jeffrey de Lange,12,1,Goalkeeper,Marseille,/jeffrey-de-lange/profil/spieler/315253
920470,Tochukwu Nnadi,6,3,Midfield,Marseille,/tochukwu-nnadi/profil/spieler/920470
620912,Théo Vermot,92,1,Goalkeeper,Marseille,/theo-vermot/profil/spieler/620912
727086,Jelle Van Neck,40,1,Goalkeeper,Marseille,/jelle-van-neck/profil/spieler/727086
851551,Ognjen Mimović,21,2,Defender,Pafos,/ognjen-mimovic/profil/spieler/851551
372445,Dani Silva,80,3,Midfield,Pafos,/dani-silva/profil/spieler/372445
258018,Pêpê,88,3,Midfield,Pafos,/pepe/profil/spieler/258018
319213,Vlad Dragomir,30,3,Midfield,Pafos,/vlad-dragomir/profil/spieler/319213
226097,Ivan Sunjic,26,3,Midfield,Pafos,/ivan-sunjic/profil/spieler/226097
739477,Jajá,11,4,Forward,Pafos,/jaja/profil/spieler/739477
383654,João Correia,77,4,Forward,Pafos,/joao-correia/profil/spieler/383654
119150,Mislav Orsic,17,4,Forward,Pafos,/mislav-orsic/profil/spieler/119150
972864,Lelê,18,4,Forward,Pafos,/lele/profil/spieler/972864
522714,Anderson Silva,33,4,Forward,Pafos,/anderson-silva/profil/spieler/522714
391719,Domingos Quina,8,3,Midfield,Pafos,/domingos-quina/profil/spieler/391719
241457,Derrick Luckassen,23,2,Defender,Pafos,/derrick-luckassen/profil/spieler/241457
252345,Ken Sema,12,2,Defender,Pafos,/ken-sema/profil/spieler/252345
367255,Bruno,7,2,Defender,Pafos,/bruno/profil/spieler/367255
959047,Wilmer Odefalk,20,3,Midfield,Pafos,/wilmer-odefalk/profil/spieler/959047
278357,David Goldar,5,2,Defender,Pafos,/david-goldar/profil/spieler/278357
480453,Jay Gorter,1,1,Goalkeeper,Pafos,/jay-gorter/profil/spieler/480453
265033,Nikolas Ioannou,14,2,Defender,Pafos,/nikolas-ioannou/profil/spieler/265033
298642,Kostas Pileas,2,2,Defender,Pafos,/kostas-pileas/profil/spieler/298642
391377,Mons Bassouamina,9,4,Forward,Pafos,/mons-bassouamina/profil/spieler/391377
416359,Neofytos Michail,93,1,Goalkeeper,Pafos,/neofytos-michail/profil/spieler/416359
925584,Axel Guessand,19,2,Defender,Pafos,/axel-guessand/profil/spieler/925584
669477,Athanasios Papadoudis,99,1,Goalkeeper,Pafos,/athanasios-papadoudis/profil/spieler/669477
46741,David Luiz,4,2,Defender,Pafos,/david-luiz/profil/spieler/46741
1019701,Pedrão,35,2,Defender,Pafos,/pedrao/profil/spieler/1019701
1061568,Alexandre Brito,50,3,Midfield,Pafos,/alexandre-brito/profil/spieler/1061568
1197111,Andreas Mavroudis,0,3,Midfield,Pafos,/andreas-mavroudis/profil/spieler/1197111
1504890,Pedro Caldieraro,87,3,Midfield,Pafos,/pedro-caldieraro/profil/spieler/1504890
945021,Anan Khalaili,25,3,Midfield,Union SG,/anan-khalaili/profil/spieler/945021
888785,Promise David,12,4,Forward,Union SG,/promise-david/profil/spieler/888785
428920,Kevin Mac Allister,5,2,Defender,Union SG,/kevin-mac-allister/profil/spieler/428920
592403,Adem Zorgane,8,3,Midfield,Union SG,/adem-zorgane/profil/spieler/592403
509463,Ousseynou Niang,22,3,Midfield,Union SG,/ousseynou-niang/profil/spieler/509463
655021,Kamiel Van De Perre,6,3,Midfield,Union SG,/kamiel-van-de-perre/profil/spieler/655021
463527,Kjell Scherpen,37,1,Goalkeeper,Union SG,/kjell-scherpen/profil/spieler/463527
449444,Raul Florucz,30,4,Forward,Union SG,/raul-florucz/profil/spieler/449444
486039,Anouar Ait El Hadj,10,3,Midfield,Union SG,/anouar-ait-el-hadj/profil/spieler/486039
684159,Kevin Rodríguez,13,4,Forward,Union SG,/kevin-rodriguez/profil/spieler/684159
660746,Fedde Leysen,48,2,Defender,Union SG,/fedde-leysen/profil/spieler/660746
715653,Besfort Zeneli,23,3,Midfield,Union SG,/besfort-zeneli/profil/spieler/715653
979410,Mohammed Fuseini,7,4,Forward,Union SG,/mohammed-fuseini/profil/spieler/979410
450958,Ross Sykes,26,2,Defender,Union SG,/ross-sykes/profil/spieler/450958
502247,Louis Patris,27,2,Defender,Union SG,/louis-patris/profil/spieler/502247
157396,Rob Schoofs,17,3,Midfield,Union SG,/rob-schoofs/profil/spieler/157396
244221,Christian Burgess,16,2,Defender,Union SG,/christian-burgess/profil/spieler/244221
949337,Guilherme Smith,11,4,Forward,Union SG,/guilherme-smith/profil/spieler/949337
1250976,Mamadou Thierno Barry,3,2,Defender,Union SG,/mamadou-thierno-barry/profil/spieler/1250976
659317,Marc Giger,20,4,Forward,Union SG,/marc-giger/profil/spieler/659317
565429,Vic Chambaere,1,1,Goalkeeper,Union SG,/vic-chambaere/profil/spieler/565429
1256870,Massiré Sylla,29,2,Defender,Union SG,/massire-sylla/profil/spieler/1256870
810285,Mateo Biondic,9,4,Forward,Union SG,/mateo-biondic/profil/spieler/810285
719383,Ivan Pavlic,14,3,Midfield,Union SG,/ivan-pavlic/profil/spieler/719383
72736,Guillaume François,19,2,Defender,Union SG,/guillaume-francois/profil/spieler/72736
289640,Jens Teunckens,21,1,Goalkeeper,Union SG,/jens-teunckens/profil/spieler/289640
1193791,Giorgi Kavlashvili,18,1,Goalkeeper,Union SG,/giorgi-kavlashvili/profil/spieler/1193791
702869,Ismael Saibari,34,3,Midfield,PSV,/ismael-saibari/profil/spieler/702869
408574,Joey Veerman,23,3,Midfield,PSV,/joey-veerman/profil/spieler/408574
627207,Ricardo Pepi,9,4,Forward,PSV,/ricardo-pepi/profil/spieler/627207
347900,Jerdy Schouten,22,3,Midfield,PSV,/jerdy-schouten/profil/spieler/347900
900909,Paul Wanner,10,3,Midfield,PSV,/paul-wanner/profil/spieler/900909
361104,Sergiño Dest,8,2,Defender,PSV,/sergino-dest/profil/spieler/361104
323910,Mauro Júnior,17,2,Defender,PSV,/mauro-junior/profil/spieler/323910
895334,Yarek Gasiorowski,3,2,Defender,PSV,/yarek-gasiorowski/profil/spieler/895334
372267,Guus Til,20,3,Midfield,PSV,/guus-til/profil/spieler/372267
586429,Ryan Flamingo,6,2,Defender,PSV,/ryan-flamingo/profil/spieler/586429
397486,Dennis Man,27,4,Forward,PSV,/dennis-man/profil/spieler/397486
735701,Ruben van Bommel,7,4,Forward,PSV,/ruben-van-bommel/profil/spieler/735701
485584,Anass Salah-Eddine,2,2,Defender,PSV,/anass-salah-eddine/profil/spieler/485584
550829,Matej Kovar,32,1,Goalkeeper,PSV,/matej-kovar/profil/spieler/550829
593837,Couhaib Driouech,11,4,Forward,PSV,/couhaib-driouech/profil/spieler/593837
412932,Myron Boadu,21,4,Forward,PSV,/myron-boadu/profil/spieler/412932
548348,Kiliann Sildillia,25,2,Defender,PSV,/kiliann-sildillia/profil/spieler/548348
925862,Esmir Bajraktarevic,19,4,Forward,PSV,/esmir-bajraktarevic/profil/spieler/925862
339337,Armando Obispo,4,2,Defender,PSV,/armando-obispo/profil/spieler/339337
167329,Alassane Pléa,14,4,Forward,PSV,/alassane-plea/profil/spieler/167329
215094,Nick Olij,1,1,Goalkeeper,PSV,/nick-olij/profil/spieler/215094
1095107,Noah Fernandez,31,3,Midfield,PSV,/noah-fernandez/profil/spieler/1095107
42460,Ivan Perišić,5,4,Forward,PSV,/ivan-perisic/profil/spieler/42460
987376,Joël van den Berg,35,3,Midfield,PSV,/joel-van-den-berg/profil/spieler/987376
723005,Niek Schiks,24,1,Goalkeeper,PSV,/niek-schiks/profil/spieler/723005
709187,Nico Williams,10,4,Forward,Athletic Club,/nico-williams/profil/spieler/709187
938729,Mikel Jauregizar,18,3,Midfield,Athletic Club,/mikel-jauregizar/profil/spieler/938729
571020,Oihan Sancet,8,3,Midfield,Athletic Club,/oihan-sancet/profil/spieler/571020
262396,Unai Simón,1,1,Goalkeeper,Athletic Club,/unai-simon/profil/spieler/262396
524000,Dani Vivian,3,2,Defender,Athletic Club,/dani-vivian/profil/spieler/524000
625047,Beñat Prados,24,3,Midfield,Athletic Club,/benat-prados/profil/spieler/625047
591916,Aitor Paredes,4,2,Defender,Athletic Club,/aitor-paredes/profil/spieler/591916
255508,Iñaki Williams,9,4,Forward,Athletic Club,/inaki-williams/profil/spieler/255508
176553,Aymeric Laporte,14,2,Defender,Athletic Club,/aymeric-laporte/profil/spieler/176553
488626,Jesús Areso,12,2,Defender,Athletic Club,/jesus-areso/profil/spieler/488626
563137,Robert Navarro,23,4,Forward,Athletic Club,/robert-navarro/profil/spieler/563137
340205,Gorka Guruzeta,11,4,Forward,Athletic Club,/gorka-guruzeta/profil/spieler/340205
338425,Álex Berenguer,7,4,Forward,Athletic Club,/alex-berenguer/profil/spieler/338425
834752,Unai Gómez,20,3,Midfield,Athletic Club,/unai-gomez/profil/spieler/834752
1054934,Maroan Sannadi,21,4,Forward,Athletic Club,/maroan-sannadi/profil/spieler/1054934
289255,Andoni Gorosabel,2,2,Defender,Athletic Club,/andoni-gorosabel/profil/spieler/289255
1312698,Selton Sánchez,44,3,Midfield,Athletic Club,/selton-sanchez/profil/spieler/1312698
834491,Alejandro Rego,30,3,Midfield,Athletic Club,/alejandro-rego/profil/spieler/834491
834483,Álex Padilla,27,1,Goalkeeper,Athletic Club,/alex-padilla/profil/spieler/834483
710671,Adama Boiro,19,2,Defender,Athletic Club,/adama-boiro/profil/spieler/710671
126751,Iñigo Ruiz de Galarreta,16,3,Midfield,Athletic Club,/inigo-ruiz-de-galarreta/profil/spieler/126751
668183,Nico Serrano,22,4,Forward,Athletic Club,/nico-serrano/profil/spieler/668183
610622,Urko Izeta,25,4,Forward,Athletic Club,/urko-izeta/profil/spieler/610622
300168,Mikel Vesga,6,3,Midfield,Athletic Club,/mikel-vesga/profil/spieler/300168
255501,Iñigo Lekue,15,2,Defender,Athletic Club,/inigo-lekue/profil/spieler/255501
61812,Yuri Berchiche,17,2,Defender,Athletic Club,/yuri-berchiche/profil/spieler/61812
255488,Yeray Álvarez,5,2,Defender,Athletic Club,/yeray-alvarez/profil/spieler/255488
834485,Unai Egiluz,13,2,Defender,Athletic Club,/unai-egiluz/profil/spieler/834485
610442,Rasmus Højlund,19,4,Forward,Napoli,/rasmus-hojlund/profil/spieler/610442
315969,Scott McTominay,8,3,Midfield,Napoli,/scott-mctominay/profil/spieler/315969
386446,Alessandro Buongiorno,4,2,Defender,Napoli,/alessandro-buongiorno/profil/spieler/386446
469822,David Neres,7,4,Forward,Napoli,/david-neres/profil/spieler/469822
433984,Sam Beukema,31,2,Defender,Napoli,/sam-beukema/profil/spieler/433984
354361,Frank Anguissa,99,3,Midfield,Napoli,/frank-anguissa/profil/spieler/354361
257474,Vanja Milinković-Savić,32,1,Goalkeeper,Napoli,/vanja-milinkovic-savic/profil/spieler/257474
423744,Billy Gilmour,6,3,Midfield,Napoli,/billy-gilmour/profil/spieler/423744
525299,Miguel Gutiérrez,3,2,Defender,Napoli,/miguel-gutierrez/profil/spieler/525299
376514,Mathías Olivera,17,2,Defender,Napoli,/mathias-olivera/profil/spieler/376514
703245,Antonio Vergara,26,3,Midfield,Napoli,/antonio-vergara/profil/spieler/703245
192735,Stanislav Lobotka,68,3,Midfield,Napoli,/stanislav-lobotka/profil/spieler/192735
400489,Eljif Elmas,20,3,Midfield,Napoli,/eljif-elmas/profil/spieler/400489
240414,Alex Meret,1,1,Goalkeeper,Napoli,/alex-meret/profil/spieler/240414
830365,Alisson Santos,27,4,Forward,Napoli,/alisson-santos/profil/spieler/830365
1005165,Giovane,23,4,Forward,Napoli,/giovane/profil/spieler/1005165
96341,Romelu Lukaku,9,4,Forward,Napoli,/romelu-lukaku/profil/spieler/96341
257732,Amir Rrahmani,13,2,Defender,Napoli,/amir-rrahmani/profil/spieler/257732
169880,Giovanni Di Lorenzo,22,2,Defender,Napoli,/giovanni-di-lorenzo/profil/spieler/169880
88755,Kevin De Bruyne,11,3,Midfield,Napoli,/kevin-de-bruyne/profil/spieler/88755
165895,Matteo Politano,21,4,Forward,Napoli,/matteo-politano/profil/spieler/165895
118689,Leonardo Spinazzola,37,2,Defender,Napoli,/leonardo-spinazzola/profil/spieler/118689
250153,Pasquale Mazzocchi,30,2,Defender,Napoli,/pasquale-mazzocchi/profil/spieler/250153
121985,Juan Jesus,5,2,Defender,Napoli,/juan-jesus/profil/spieler/121985
250683,Nikita Contini,14,1,Goalkeeper,Napoli,/nikita-contini/profil/spieler/250683
1195798,Mathias Ferrante,25,1,Goalkeeper,Napoli,/mathias-ferrante/profil/spieler/1195798
467720,Youssoufa Moukoko,9,4,Forward,Copenhagen,/youssoufa-moukoko/profil/spieler/467720
742095,Gabriel Pereira,5,2,Defender,Copenhagen,/gabriel-pereira/profil/spieler/742095
668529,Rodrigo Huescas,13,2,Defender,Copenhagen,/rodrigo-huescas/profil/spieler/668529
370997,Dominik Kotarski,1,1,Goalkeeper,Copenhagen,/dominik-kotarski/profil/spieler/370997
893675,Amir Richardson,23,3,Midfield,Copenhagen,/amir-richardson/profil/spieler/893675
186644,Mohamed Elyounoussi,10,4,Forward,Copenhagen,/mohamed-elyounoussi/profil/spieler/186644
489929,Magnus Mattsson,8,3,Midfield,Copenhagen,/magnus-mattsson/profil/spieler/489929
432175,Marcos López,15,2,Defender,Copenhagen,/marcos-lopez/profil/spieler/432175
144244,Pantelis Hatzidiakos,6,2,Defender,Copenhagen,/pantelis-hatzidiakos/profil/spieler/144244
645589,Elias Achouri,30,4,Forward,Copenhagen,/elias-achouri/profil/spieler/645589
1072751,Viktor Dadason,39,4,Forward,Copenhagen,/viktor-dadason/profil/spieler/1072751
258039,Aurélio Buta,17,2,Defender,Copenhagen,/aurelio-buta/profil/spieler/258039
308552,Jordan Larsson,11,4,Forward,Copenhagen,/jordan-larsson/profil/spieler/308552
805054,William Clem,36,3,Midfield,Copenhagen,/william-clem/profil/spieler/805054
422950,Mads Emil Madsen,21,3,Midfield,Copenhagen,/mads-emil-madsen/profil/spieler/422950
1084714,Robert,16,4,Forward,Copenhagen,/robert/profil/spieler/1084714
116598,Viktor Claesson,7,4,Forward,Copenhagen,/viktor-claesson/profil/spieler/116598
848856,Junnosuke Suzuki,20,2,Defender,Copenhagen,/junnosuke-suzuki/profil/spieler/848856
282250,Birger Meling,24,2,Defender,Copenhagen,/birger-meling/profil/spieler/282250
1314350,Kenay Myrie,18,2,Defender,Copenhagen,/kenay-myrie/profil/spieler/1314350
91849,Thomas Delaney,27,3,Midfield,Copenhagen,/thomas-delaney/profil/spieler/91849
205657,Rúnar Alex Rúnarsson,31,1,Goalkeeper,Copenhagen,/runar-alex-runarsson/profil/spieler/205657
203412,Andreas Cornelius,14,4,Forward,Copenhagen,/andreas-cornelius/profil/spieler/203412
52059,Zanka,25,2,Defender,Copenhagen,/zanka/profil/spieler/52059
1042884,Oliver Højer,38,3,Midfield,Copenhagen,/oliver-hojer/profil/spieler/1042884
1042887,Jonathan Moalem,29,3,Midfield,Copenhagen,/jonathan-moalem/profil/spieler/1042887
1059483,Oscar Buur,61,1,Goalkeeper,Copenhagen,/oscar-buur/profil/spieler/1059483
1068117,Liam West,26,4,Forward,Copenhagen,/liam-west/profil/spieler/1068117
1489163,Geovanni Vianney Ndjee,44,4,Forward,Copenhagen,/geovanni-vianney-ndjee/profil/spieler/1489163
748804,Mika Godts,11,4,Forward,Ajax,/mika-godts/profil/spieler/748804
559327,Youri Baas,15,2,Defender,Ajax,/youri-baas/profil/spieler/559327
371001,Josip Sutalo,37,2,Defender,Ajax,/josip-sutalo/profil/spieler/371001
930571,Oscar Gloukh,10,3,Midfield,Ajax,/oscar-gloukh/profil/spieler/930571
1162160,Maher Carrizo,7,4,Forward,Ajax,/maher-carrizo/profil/spieler/1162160
203853,Oleksandr Zinchenko,47,2,Defender,Ajax,/oleksandr-zinchenko/profil/spieler/203853
283196,Kasper Dolberg,9,4,Forward,Ajax,/kasper-dolberg/profil/spieler/283196
355816,Ko Itakura,4,2,Defender,Ajax,/ko-itakura/profil/spieler/355816
331560,Takehiro Tomiyasu,32,2,Defender,Ajax,/takehiro-tomiyasu/profil/spieler/331560
1105532,Jorthy Mokio,24,3,Midfield,Ajax,/jorthy-mokio/profil/spieler/1105532
1111063,Sean Steur,48,3,Midfield,Ajax,/sean-steur/profil/spieler/1111063
559324,Youri Regeer,6,3,Midfield,Ajax,/youri-regeer/profil/spieler/559324
701055,Anton Gaaei,3,2,Defender,Ajax,/anton-gaaei/profil/spieler/701055
598491,Rayane Bounida,43,3,Midfield,Ajax,/rayane-bounida/profil/spieler/598491
486604,Vitezslav Jaros,1,1,Goalkeeper,Ajax,/vitezslav-jaros/profil/spieler/486604
468309,Lucas Rosa,2,2,Defender,Ajax,/lucas-rosa/profil/spieler/468309
374326,Oliver Edvardsen,17,4,Forward,Ajax,/oliver-edvardsen/profil/spieler/374326
339328,Owen Wijndal,5,2,Defender,Ajax,/owen-wijndal/profil/spieler/339328
559333,Kian Fitz-Jim,28,3,Midfield,Ajax,/kian-fitz-jim/profil/spieler/559333
987366,Aaron Bouwman,30,2,Defender,Ajax,/aaron-bouwman/profil/spieler/987366
129554,Steven Berghuis,23,4,Forward,Ajax,/steven-berghuis/profil/spieler/129554
228645,Wout Weghorst,25,4,Forward,Ajax,/wout-weghorst/profil/spieler/228645
182932,Davy Klaassen,18,3,Midfield,Ajax,/davy-klaassen/profil/spieler/182932
396077,Maarten Paes,26,1,Goalkeeper,Ajax,/maarten-paes/profil/spieler/396077
923667,Joeri Heerkens,12,1,Goalkeeper,Ajax,/joeri-heerkens/profil/spieler/923667
981693,Don-Angelo Konadu,19,4,Forward,Ajax,/don-angelo-konadu/profil/spieler/981693
1015401,Paul Reverson,52,1,Goalkeeper,Ajax,/paul-reverson/profil/spieler/1015401
816585,Can Uzun,42,3,Midfield,Frankfurt,/can-uzun/profil/spieler/816585
691892,Nathaniel Brown,21,2,Defender,Frankfurt,/nathaniel-brown/profil/spieler/691892
333647,Jonathan Burkardt,9,4,Forward,Frankfurt,/jonathan-burkardt/profil/spieler/333647
931838,Hugo Larsson,16,3,Midfield,Frankfurt,/hugo-larsson/profil/spieler/931838
939964,Jean-Mattéo Bahoya,19,4,Forward,Frankfurt,/jean-matteo-bahoya/profil/spieler/939964
585959,Arnaud Kalimuendo,25,4,Forward,Frankfurt,/arnaud-kalimuendo/profil/spieler/585959
368891,Arthur Theate,3,2,Defender,Frankfurt,/arthur-theate/profil/spieler/368891
684315,Nnamdi Collins,34,2,Defender,Frankfurt,/nnamdi-collins/profil/spieler/684315
358504,Ritsu Doan,20,4,Forward,Frankfurt,/ritsu-doan/profil/spieler/358504
328784,Robin Koch,4,2,Defender,Frankfurt,/robin-koch/profil/spieler/328784
429874,Ansgar Knauff,7,4,Forward,Frankfurt,/ansgar-knauff/profil/spieler/429874
855015,Farès Chaïbi,8,3,Midfield,Frankfurt,/fares-chaibi/profil/spieler/855015
369684,Rasmus Kristensen,13,2,Defender,Frankfurt,/rasmus-kristensen/profil/spieler/369684
846310,Oscar Højlund,6,3,Midfield,Frankfurt,/oscar-hojlund/profil/spieler/846310
635645,Aurèle Amenda,5,2,Defender,Frankfurt,/aurele-amenda/profil/spieler/635645
692368,Younes Ebnoutalib,11,4,Forward,Frankfurt,/younes-ebnoutalib/profil/spieler/692368
997861,Kauã Santos,40,1,Goalkeeper,Frankfurt,/kaua-santos/profil/spieler/997861
799993,Ayoube Amaimouni-Echghouyab,29,4,Forward,Frankfurt,/ayoube-amaimouni-echghouyab/profil/spieler/799993
290587,Ellyes Skhiri,15,3,Midfield,Frankfurt,/ellyes-skhiri/profil/spieler/290587
1146988,Keita Kosugi,26,2,Defender,Frankfurt,/keita-kosugi/profil/spieler/1146988
1184986,Love Arrhov,31,3,Midfield,Frankfurt,/love-arrhov/profil/spieler/1184986
196813,Michael Zetterer,23,1,Goalkeeper,Frankfurt,/michael-zetterer/profil/spieler/196813
744857,Elias Baum,2,2,Defender,Frankfurt,/elias-baum/profil/spieler/744857
74842,Mario Götze,27,3,Midfield,Frankfurt,/mario-gotze/profil/spieler/74842
179184,Michy Batshuayi,30,4,Forward,Frankfurt,/michy-batshuayi/profil/spieler/179184
191422,Mahmoud Dahoud,18,3,Midfield,Frankfurt,/mahmoud-dahoud/profil/spieler/191422
49723,Timothy Chandler,22,2,Defender,Frankfurt,/timothy-chandler/profil/spieler/49723
40034,Jens Grahl,33,1,Goalkeeper,Frankfurt,/jens-grahl/profil/spieler/40034
1079622,Amil Siljevic,39,1,Goalkeeper,Frankfurt,/amil-siljevic/profil/spieler/1079622
1001305,David Moses,16,3,Midfield,Slavia Praha,/david-moses/profil/spieler/1001305
944827,Stepan Chaloupek,2,2,Defender,Slavia Praha,/stepan-chaloupek/profil/spieler/944827
292779,Lukas Provod,17,3,Midfield,Slavia Praha,/lukas-provod/profil/spieler/292779
321204,Michal Sadílek,23,3,Midfield,Slavia Praha,/michal-sadilek/profil/spieler/321204
567738,Igoh Ogbu,5,2,Defender,Slavia Praha,/igoh-ogbu/profil/spieler/567738
544149,David Zima,4,2,Defender,Slavia Praha,/david-zima/profil/spieler/544149
401475,Oscar,19,3,Midfield,Slavia Praha,/oscar/profil/spieler/401475
500054,David Jurásek,39,2,Defender,Slavia Praha,/david-jurasek/profil/spieler/500054
534568,Tomas Vlcek,27,2,Defender,Slavia Praha,/tomas-vlcek/profil/spieler/534568
396235,Vasil Kusej,9,4,Forward,Slavia Praha,/vasil-kusej/profil/spieler/396235
405855,Mojmír Chytil,13,4,Forward,Slavia Praha,/mojmir-chytil/profil/spieler/405855
422281,Muhammed Cham,10,3,Midfield,Slavia Praha,/muhammed-cham/profil/spieler/422281
493758,David Doudera,21,3,Midfield,Slavia Praha,/david-doudera/profil/spieler/493758
1238634,Youssoupha Sanyang,11,4,Forward,Slavia Praha,/youssoupha-sanyang/profil/spieler/1238634
198614,Tomas Chory,25,4,Forward,Slavia Praha,/tomas-chory/profil/spieler/198614
242089,Jindrich Stanek,36,1,Goalkeeper,Slavia Praha,/jindrich-stanek/profil/spieler/242089
486605,Jakub Markovic,35,1,Goalkeeper,Slavia Praha,/jakub-markovic/profil/spieler/486605
1372515,Samuel Isife,14,2,Defender,Slavia Praha,/samuel-isife/profil/spieler/1372515
1457962,Mubarak Suleiman,45,3,Midfield,Slavia Praha,/mubarak-suleiman/profil/spieler/1457962
1422277,Youssoupha Mbodji,12,2,Defender,Slavia Praha,/youssoupha-mbodji/profil/spieler/1422277
216278,Tomas Holes,3,2,Defender,Slavia Praha,/tomas-holes/profil/spieler/216278
928023,Alexandr Buzek,20,3,Midfield,Slavia Praha,/alexandr-buzek/profil/spieler/928023
486054,Simion Michez,41,3,Midfield,Slavia Praha,/simion-michez/profil/spieler/486054
108416,Ivan Schranz,26,4,Forward,Slavia Praha,/ivan-schranz/profil/spieler/108416
